0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.021004824358382482,-0.02721307919711817,-0.0020218047721165984,0.1325335979163006,0.17428634088372855,0.020303016769032865,0.11151611522780562,0.040204134633882685,-0.0003428058983424853,0.11439088417291197,0.09423343079978551,0.22679105205974906,0.33126141707536855,0.3661712951399104,0.4013949939352927,0.39208814772701855,0.5856095326806758,0.5855382857407903,0.9763102994475992,0.9053948805642715,0.9722518022772411,0.92331825611838,1.0230535250622321,0.9389787035041972,0.8338511571767594,0.7190293475608868,0.8313549289408693,0.7845841544531573,0.5741583655696898,0.443195965258347,0.20432336260007755,0.1491658249825498,0.24100441036637738,0.26179756257674636,0.3876192802334743,0.43127667567766576,0.2918685152725324,0.24640514732150826,0.3995311752588584,0.4403847618160954,0.40193238025698197,0.3711510024031258,0.24971247750340975,0.2710951221761421,0.2742870700411329,0.1401298181643458,0.09416583964063875,-0.00039819664127513366,0.011444872983784875,-0.04236921010707485,0.012312504975442224,0.034589002088934985,0.03933290653355271,-0.0003418989952064704,-0.006992055742961497,0.0068729761691313385,0.08369522785468678,0.023496691763503948,-0.06288811336037863,-0.01971509233117124,M
0.01796157086613359,0.11131842950775314,0.18753229777231945,0.29667020448514536,0.34137467110030056,0.18820932553680939,0.09542516602455062,0.22870828041200003,0.08497450807565535,0.0542300201645395,0.11769468759497964,0.20857324018033344,0.23064197986955623,0.3373124973379359,0.5075312674214805,0.4089671108794356,0.5279236697387011,0.7469109895112436,0.9044275066564231,0.9988753061482158,0.9004244547495119,1.0262168725306642,0.8889653269477675,1.0120063304305227,0.8002400289653988,0.7842809459661781,0.5930472564237049,0.38154979659432486,0.24352142826615727,0.2571379359979123,0.16098507995446698,0.039340242499905406,0.2054671032834097,0.35183383398150203,0.5557553906133377,0.48710535341904676,0.41884404528446717,0.4860311373149893,0.4201761670947014,0.31443834246763097,0.2819870401193428,0.5821033978528594,0.37185793958148844,0.24514457305501347,0.17394651542161577,0.19283590962404074,0.05647838722851354,0.050208900797360796,0.010147408497205926,0.06537985798864271,0.09819902573927443,0.03921349183931191,-0.015517089062194477,-0.03421342045630507,-0.008350627099080686,0.03487694384525572,-0.05791323881834415,-0.03154390026685513,0.047220572454341005,0.040576392912635026,M
0.05128377001610303,0.028085877264633123,0.1764099778806401,0.07713543923424798,0.12751396842058138,0.11214196080019538,-0.011737991093315414,0.07593124951431919,0.1681654220551209,0.25944135258636025,0.25170851066841593,0.313341283484399,0.4093008052998746,0.39216200997219713,0.5439890053184595,0.5114215628953654,0.6850363540490235,0.8686999356424396,0.9674816880081389,0.878195862458883,0.9790229540773507,0.9184314475689996,0.8657336800502834,0.6785596547552987,0.6003319217198305,0.5560024419067159,0.37172069196526436,0.24234585352787144,0.2795407477355219,0.34383333930811033,0.29064560793600785,0.2222368658057549,0.20384883463006076,0.5185343421548455,0.6098904534928885,0.5186688164928637,0.3866190336854626,0.35268843716470105,0.3038681037599638,0.24491010922091083,0.17402725460449409,0.20549965018398353,0.2478706017578716,0.23039954180471955,0.05919771885822106,0.12612935117963098,0.07938526360586737,-0.08014039602977437,-0.02471212128519438,0.0031001270209696785,0.07698723607328119,0.00011785879644533002,0.04805709783465898,0.06540816129086205,-0.0014747711174358004,-0.004850540210112973,0.0794628860944952,0.06285535793814176,0.03062228326456402,-0.012475449601685423,M
-0.013813440572683862,0.033901087509674646,0.053571099571105785,0.07571868322450172,0.10106637124383056,0.09347140912474157,0.08688731444986396,0.03081522575806142,0.1026716053040542,0.13674776703709868,0.21803796968548633,0.3284799828137406,0.3414206289996638,0.39420022977258706,0.38251332972000796,0.5698415354558427,0.6882599727268426,0.8250920608208288,0.9238195777147628,0.9090450252159358,0.9857500260179898,0.936032863918137,0.8568781525644655,0.7281659905862856,0.6339423138202898,0.542937929268559,0.5549274521781572,0.43606268167232076,0.36653668357592356,0.32476851827233016,0.26933424007769663,0.12789052296652498,0.3305061323915264,0.37407488792387306,0.25908137616529153,0.24286242713280953,0.40185364008879465,0.2543205667821319,0.3270179094840263,0.43465889000981506,0.36437357137662507,0.36982245836025185,0.274747583267645,0.22833193813907784,0.10296351661773814,0.13840037863169274,0.0363219947878559,-0.004379989326276215,0.1155129098888777,0.007388542422048552,0.028631923736536165,0.005440278318418288,0.028565652712679655,0.05565808283683267,0.02198980618827838,0.06001497573476106,0.05591568304998481,0.0499968708013349,-0.02963265096819692,-0.010392565564001466,M
0.03597124209649659,-0.0019814954781812028,0.005285159496234832,-0.004424845164692125,0.13986868356414855,0.21964143083631177,0.153243801702893,0.06554346702680386,0.1437682313421364,0.07173748620627614,0.26033857743840516,0.2593543754590083,0.35662926337157946,0.40574896670563465,0.5947215098017985,0.6799697474781448,0.7697200381877126,0.8535326857849876,0.8577498545757494,0.9379076231078507,1.0184263521115895,1.050609318907385,0.8792244721923137,0.8231522425814477,0.5829499862587962,0.7045119246754137,0.816209718538235,0.6614645440923665,0.654778297663448,0.4645846779010016,0.37635089836287666,0.2541125368248532,0.09452841050534412,0.09782030410480985,0.23417409451702514,0.4312108464254256,0.29815210597089165,0.23472868220517035,0.30370097033615717,0.2116687437820254,0.1775577836292518,0.285055193361386,0.2016914950112807,0.07572088164001708,0.16023681978419674,0.12254703612164718,0.1496975762010149,0.07278832624711526,0.037785209394879095,-0.04956646894702729,0.008488828299235446,-0.0009109926198127595,0.05215804455328241,-0.013056425960945695,0.009532658936962405,0.03620797319035047,-0.08530641252615274,0.12778050813161823,0.04344025183606337,0.05783367144646047,M
0.05341631817539248,0.020565074076006502,0.08539135482495916,0.0994998248904509,-0.0005525654936036559,0.16137194020647952,0.14232947897478426,0.0999741284252618,0.13179225783956836,0.18465758157506923,0.25097351717115174,0.309762003847171,0.3626689724286791,0.5200287399695491,0.6374569963410011,0.6845520743291829,0.8008676954592048,0.789368740515952,0.9069804119334385,0.8222488911637749,0.9618272449621781,0.7824046154774968,0.7548928737370106,0.844550000557863,0.841907499430196,0.6841307096636176,0.5997236391130623,0.28399726418595783,0.4027464731691661,0.3976373400764893,0.19753191165765788,0.00782326939240327,0.3288408744824663,0.4171740003961847,0.42440134240860566,0.42307160357710466,0.34768371501626383,0.36187430126924325,0.35394639045283305,0.36905184837702765,0.4124795874841544,0.45418499872078383,0.27614552805095294,0.22587767177377527,0.18399432023436585,0.033055813626672904,-0.0328259584466378,0.0586351085841546,-0.02105314618229189,0.02966212923325704,-0.014355155446659138,-0.015447994714258777,0.09415614046502074,0.08876278503319221,0.05119958036999472,0.06378639984828045,0.10417425583840582,0.04437147037284226,0.04086693443318354,0.03364834762726455,M
0.02066710691971055,0.023006886386899402,-0.005270491577349618,0.06456959867537118,0.04170402295672945,0.22346750918156125,0.14135484266947704,0.12623322596166497,0.1353738426352349,0.12347024706277013,0.10959167632318405,0.35024316265964434,0.3677004416071439,0.4714754249553035,0.6091414214859534,0.4808089916906244,0.5448788669324482,0.7604888046713927,0.7840571372051377,0.9150957614926839,0.9771730072471543,1.0480744757022644,0.7846757367848867,0.8571743655890445,0.8727303169014538,0.8797338918741671,0.843430232937976,0.5541865626199111,0.6033895833005738,0.38611133676638093,0.23328222248966168,0.04603280569034446,0.1833628040653071,-0.04776460026818172,0.11836532941958681,0.14241180296083572,0.14348352556736763,0.30087772084500486,0.3553946864255869,0.31641420496589995,0.21193637388791015,0.16190011213654215,0.024925447073965407,0.13152897349215376,0.14682097558948232,0.1782771791903631,0.1718185701332066,0.1543330164827775,0.07384502364451502,0.03215036661406522,-0.03343222021615087,-0.02944409316717502,-0.02161170149657885,0.15931321926970832,-0.013298617096267881,0.033828748138577946,0.022100361513141535,0.011756504448936902,0.06556393579070195,0.08634054852042206,M
-0.014824420198540786,-0.013504640627094262,0.043861617137050536,0.007569322795705241,0.1299244068878085,0.055208031157921,0.2242540821221278,0.06127889578294978,0.18785567321072272,0.19432112518054845,0.28405735334421905,0.34191996027376637,0.2963359180628418,0.36967182700844076,0.42459722836855257,0.44795094108310146,0.48634815140564835,0.47896179766033076,0.6661279861384083,0.8733899891533462,0.9688804051883567,0.9820915653347082,0.8745071307573,0.9144839817994075,1.022045072124211,0.9053342816391965,0.8774568629708956,0.729900734835068,0.6636568248822567,0.5351360406606088,0.4408427130229814,0.2539199105879031,0.15935602483553574,0.0698901155718254,0.1992459061470832,0.1362824029355374,0.2485570033704834,0.23370124446019508,0.3820132282083357,0.34656466212576764,0.28982379337326747,0.26495049803607457,0.3299234676815672,0.2695876614843967,0.23826580839820136,0.1334209478469705,0.04560219485303979,0.020699638097844336,0.14334992209038452,-0.02507241656632494,0.05758915983928607,-0.039131368814591644,0.06661000535565136,0.007602954216115606,0.03974531896688227,-0.07997239928562899,0.010044902805876853,-0.030645231067273907,0.01986549832537563,-0.016907351906781925,M
0.10767158094429499,0.013477369725015564,0.011579653071638815,-0.015017435726607433,0.100093741016615,0.20395253467333077,0.09534909100681291,0.182028360126685,0.13584734777476226,0.1508293017779758,0.17434237332825284,0.19698849537855054,0.33108411253450853,0.284114257386836,0.32012429108634327,0.4780902229767286,0.5415248344297146,0.700555210031911,0.7828225039273069,0.6968448551472581,0.9010509151487505,0.8333788017084466,0.8416186598040261,0.9806588673547717,0.9274892813859057,1.0134952501964498,0.8753966586137574,0.9182512283754394,0.8759037661691862,0.7505218693741034,0.5579100730748275,0.20663655399877012,0.20570641688707353,0.12732841284027907,0.2510650159908597,0.06281482711954518,0.08892686785337071,0.16664248784448632,0.16087356111544687,0.20320343420162176,0.21510706660423187,0.1140505558746651,0.13836495032141624,0.1979076834766323,0.1911242529601164,0.1723776994610597,0.04056565753742002,0.11714044498190573,-0.04103518231804689,-0.010580650637083563,0.036965461910156365,0.0627672848447051,-0.06589093595365951,-0.004025844034842329,0.0404398847385934,0.038538034657434085,0.02279390220316793,0.03664645208381383,0.011958393576179083,0.009069897826317758,M
0.01875212798422034,0.0759416246649049,0.015039330667346622,0.04034679345751595,0.15953743937369605,0.07106726993113896,0.17241918431434436,0.16655427503817663,0.18823788481485992,0.16597055952401732,0.3347287981438154,0.3965784910996641,0.42318602189118304,0.2804114017104695,0.3462987408676284,0.5075291471478873,0.6749731987679467,0.6336369978961948,0.7692567834065893,0.7838243100428628,0.9641649799016466,0.9149153183610228,0.8922869765324166,1.0759485423021544,0.8922550917153718,0.9894804856146004,0.8410205784170984,0.8355027884342656,0.7398806636827641,0.5687930769564031,0.5031881545279836,0.3359323375309059,0.2531595924325668,0.19623469467400548,0.1438483583205739,-0.15981262761585083,0.07400697759804889,0.23304147701942002,0.07298849528694695,0.03129522960851899,0.23008437013873112,0.18369020297978156,0.28678228777469306,0.05751959295294401,0.06365327154647718,0.09829408631069986,0.0018021336327493712,0.10897081253714799,0.005852902939677697,0.01611812150367715,-0.0005597865766648075,0.08316062379891302,0.022516832019190997,-0.006103840845949383,-0.06497516620081897,0.051507569885288255,0.008236652337927248,-0.012325245170003449,0.025040010549264295,0.026732988932695708,M
0.028499894058741045,0.022430417505677445,-0.009000360655839007,0.14622456177121196,0.042676227262218404,0.1595764593640433,0.09881853838412263,0.15645361868210092,0.14675021517063983,0.19636018853508302,0.19030318615882125,0.18454794507617087,0.24905525498704104,0.3339600736647269,0.31700787496531496,0.48275943946243255,0.49687246380710287,0.6578484242198982,0.532003485118282,0.5880849037419313,0.7149209419652262,0.7431119128552308,0.8709800253766526,0.9764549048190171,0.9969334028286851,0.9833573224753983,0.8847917523653241,1.0862952675806081,0.7864223221016591,0.6667923934615133,0.5504428601469009,0.4961637331296876,0.38147851678907946,0.16617586044675997,0.08716083752355103,0.14258788493124022,0.2732409293830858,0.3947390152518386,0.27605731950222495,0.3231206504420445,0.2730209243731727,0.22999739299453145,0.21409327700260683,0.2977696490800811,0.10544246155991976,0.1874233676627436,0.12540551312735043,0.07250179902971615,0.05202836195560323,-0.04716074539728482,0.05063929821512136,-0.07523197130018293,0.05353126615907147,-0.048454770102617305,0.03681401197638992,0.00723371959199492,0.0245815586375586,0.08910592428606105,-0.005489632252425703,-0.058434686600919536,M
-0.020575691792913443,-0.15759010691110525,0.051716024888751655,0.019248303650787734,0.11243748997603309,0.13938387567750687,0.18320065993575935,0.10040603069191134,0.1964895331334192,0.20758861772611656,0.2049607451969567,0.25603703471663686,0.3278069824816875,0.4048830355368141,0.4272443616781185,0.523189946292931,0.635137577669473,0.6221390735056002,0.7994907815300358,0.8234221412836726,0.8636270967969075,0.9449914994457587,1.0045426625746823,0.9652460563785739,0.8267398773004483,0.8891188038065648,0.9531040054054547,0.9025240351626546,0.7276911459280588,0.6906042712914311,0.38764052715473474,0.39082819187407203,0.2848361731077679,-0.004167976208476719,0.074543662644799,0.1652876187927709,0.3043092310450454,0.2261056285132504,0.18314787882072697,0.2113567718638549,0.38486007754904056,0.36306109318821955,0.21145030062622622,0.2333809167103179,0.13422717355360114,0.18937110639416194,0.11589994309082366,0.055149996853817926,0.06370518743432978,0.045183116809118545,-0.006789219052146944,-0.016102607408716805,-0.06351913730161657,-0.04029061255869489,0.002590570871255751,-0.010375247390104925,0.021584693573978964,-0.07320241485979762,-0.018364425307764068,0.020041224893146005,M
0.09689883105613523,0.06193757990867252,-0.06290734765694288,0.027912549288384395,0.163156351038212,0.1482000092600866,0.11745497627714234,0.16052340840828982,0.21513597975443344,0.2542695762844166,0.31906353716081814,0.262642343456676,0.33866441363223854,0.44606355013558446,0.5086387349713862,0.6232021905196256,0.7636095289936672,0.7507446208495185,0.7815624465733264,0.8985411957763979,0.9194389592704016,0.9124791178526822,0.901341105295609,1.000907643474303,0.9918308994854629,1.0222240536149938,1.0403989267052245,0.9082731016749456,0.6660766871860718,0.5751066509656844,0.48184365311651567,0.46197672417862773,0.1406745638674472,0.15297145517268734,0.027206160067784733,0.30974751228153874,0.19212336614788056,0.15228974939082515,0.17953163566160518,0.2226021882666371,0.19105210805512704,0.23287107060229686,0.2779688355588539,0.25644622730116606,0.0732980933372538,0.11777610387561802,0.254800541615635,0.1259741783894855,0.0057209058860494474,0.023388037171472146,-0.06949935689178827,-0.07535353671206704,-0.008249919802328316,-0.009585169143719346,-0.09850438575744036,0.10864853824890164,0.012049515685199996,0.03181641875264301,-0.03365882635999442,0.041792892889163574,M
0.10218349724579803,-0.007023149336012616,-0.054285203965782326,0.004738318351115215,0.1478545180243148,0.1675768715745616,0.09793210056506431,0.0749506161249425,0.10577714790715412,0.25153521170382653,0.3143528375550054,0.23117176250303678,0.3234036021335669,0.453739068301749,0.5748150604228958,0.5344399006706131,0.6871455133777364,0.6916636349514773,0.7041144336130177,0.7464969488868993,0.7003210647773106,0.8849084796124262,0.8573172234712491,1.0185679663160125,1.0387364820982692,0.94243941128757,0.9685616024476741,0.7837465015598241,0.6681388071452349,0.574269994335868,0.4181785286007531,0.3968488989920024,0.21182614269276057,0.06014833896293208,0.08334269970608837,0.1131807265939116,0.3080944260128569,0.1514051750123501,0.16263172060451148,0.24982072204704575,0.2818418192597927,0.18860061180366075,0.15395773140732802,0.15137508112729256,0.11355535166610342,0.14152025098376725,0.09686881921025774,0.08330792366941453,0.17584876499543123,0.02869758678148492,0.02655636409720066,0.1843816419378057,0.07657647685763516,-0.036887267067020744,0.008667704781656772,0.015144085574784498,0.008372550840106817,-0.026018748118378537,0.09573946073664716,-0.020757869770858445,M
0.05027766752780053,-0.01852455117434785,-0.030217073603130667,0.1587560972581143,0.19521074621500772,0.12701181645342347,0.2218910820286774,0.20240255310779054,0.2646540056690689,0.2619427624986119,0.34254874024717025,0.35883985100515475,0.3301783400684787,0.5004364006391122,0.5241196194812028,0.4254000219025897,0.42803197416745753,0.6028772000656888,0.6986042729922798,0.7368673862135462,0.7259496123361099,0.8637497134491732,1.0320681521881978,0.9717245213486841,0.748827920212984,0.9268577893968529,0.8541571547993665,0.6055809391486875,0.5751840228574094,0.5879972262289606,0.3986925910725329,0.3880901542494394,0.031462258750867,0.13606415135253722,0.1559076430784074,0.059204882958552474,0.1059986567292803,0.1538932652520631,0.16421293286003238,0.21710912766274115,0.35325073001562746,0.3551355631425107,0.17016120361212678,0.19494485825359273,0.10879767319457828,0.2160031738090752,0.09042175621760791,0.032846867568925416,-0.009512440318851002,0.04483978666541204,0.009732293841987087,0.0285420219371364,0.07550038479122402,0.03599937674358475,-0.01060938742681956,0.05527143186400024,-0.005115147911155018,-0.02734204646152353,-0.015393305574409731,0.03091977679312637,M
0.09566999537152238,0.025589117407301264,0.18582136979157537,0.0446989607205784,0.016216175223444262,0.21250257101296183,0.13344004773108806,0.1854619116407603,0.3478412824909017,0.3785907323287629,0.37936717431877875,0.3566282602004954,0.4582853759167575,0.4664386668920261,0.5026004885488194,0.7021979880395519,0.7994334717743258,0.8400626995820976,0.8340306022063688,0.879150816789121,0.7901358454456487,0.8640255127816845,0.998916800330438,0.9565546793203438,0.9447104490759864,0.9497946848667627,0.8811329142278927,0.694240397277714,0.7287830189620883,0.5679725764359684,0.3462386821598927,0.2664804222915058,0.21706797854628657,0.400594335378113,0.29295643403134697,0.27819219958380864,0.19441679999075484,0.18614040393992137,0.10559252191623,0.17985962862168026,0.35861276239714596,0.22865537337768996,0.09353585107445023,0.09788896989447701,0.15868515105205117,0.17985472668544422,0.10201768628885151,0.11242024623934777,0.003507229343581039,0.05123405168538233,0.05767888717456211,-0.04797227297280499,-0.028986268171965486,-0.05654254762672373,-0.09406434992968404,0.062331517867355274,0.08322285700344416,0.03681363960593742,0.05690196821667357,0.008249777061749515,M
0.05113218817533269,0.12315560931443428,0.05802240278027025,0.08599742745385254,0.1322608470531591,0.10699238897829842,0.21509636021731207,0.1325522744747005,0.27427753130641386,0.4300508369498969,0.5211719807010633,0.5023809248401929,0.5872404262235816,0.5909155836672686,0.8942590259763148,1.0178680049010347,0.8666638000049516,0.8453413563002533,0.9511767383099173,1.0109384370384582,0.8846036997164318,0.8376147472350048,0.735224022646347,0.7172465839033465,0.594543987008544,0.5567924203798665,0.547510742801693,0.4852382890648106,0.4786617436764035,0.4074998924644726,0.3271413711478631,0.19743088082865293,0.2125703066691278,0.12504654962172376,0.058648370474372685,0.17883648664503202,0.22654031584648382,0.08445511514572912,0.19758287559978988,0.32549867537458627,0.22170243511094778,0.19174777404538196,0.17603299278188725,0.2509884651115919,0.1866802283333424,-0.034715734919391866,0.06394552305506929,0.04415520715054532,0.11723663351565233,-0.08122588118280787,-0.03039681522362324,0.028879891653899606,0.009468320179047961,-0.010248011662395492,0.01619328268386931,-0.0030460425231585656,0.01365811134855886,-0.006609374503076091,0.06540799403035107,-0.10515538916480079,M
0.04448359709852256,0.01940866560303324,0.08474369061131447,0.004243636028674613,0.14101077906864204,0.14704334873018052,0.29671547311955243,0.2838398811929247,0.278289040628241,0.34616859051792714,0.3901971212696329,0.18074516679348027,0.478074432468441,0.9857822453392225,0.8162723855052672,0.8564432401684898,0.7300895123328107,0.7959763951028163,0.8505726531349206,0.9207092146108393,0.8665510239629848,1.043845311226329,0.9809081939715125,0.9365451430864579,0.8816264141114056,0.8562083918890515,0.7104618413101023,0.5307238102009292,0.51047280723298,0.3856506204972086,0.3062289193382769,0.1780142465746902,0.03479769620443708,0.1790233888283589,0.21990712983245375,0.19373605753168316,0.05432493444488137,0.12678597331181007,0.40547679596114516,0.3661683137677961,0.2722996730172045,0.08137689065768744,0.33387999294958615,0.22924233321356638,0.0469958381915898,0.04931523255780595,0.10622756678960907,0.13898413655476555,0.14035411040213258,-0.0037115063975288257,0.019772131420798335,0.0015201357489118984,0.09581846188108956,0.009089928932002968,0.07299139842054325,0.038273249534957976,0.02977186388433372,-0.027179239047156488,0.05793233291010092,0.014347628800618784,M
0.03883151782403834,0.10566835684124196,-0.026654718975330144,0.049170072510712065,0.006994702739210788,0.13464394980778008,0.29377492915032305,0.3584846885665045,0.33713696700912077,0.26448312355272413,0.4133323931939383,0.3873649857408624,0.4335849776743721,0.6722486875252183,0.7330786066036643,0.802394730301815,0.694462552970858,0.9213184700229924,0.954343621116469,0.9355348075792145,0.9210182167952116,0.9774005075674038,0.9436164564840863,0.7976378226505764,0.6498276287887873,0.6542476395062391,0.49534674723592476,0.3547403867443093,0.47930830041001277,0.4690985546325253,0.27616692677952626,0.11829763342978504,0.10016197467608667,0.14592333213752445,0.208168158475845,0.18670452814035426,0.16203200803513182,0.08851866358508462,0.36306876356421447,0.27036597060211043,0.09678009489417051,0.14634354347165912,0.312940935201916,0.30294864811432853,0.09444475083678043,0.08693910717999251,0.12226610548971041,0.05074278314778165,0.019996609810733135,0.057349181839272304,-0.09548362442724101,0.01617924554751116,-0.1432821727252882,0.06690830417144487,0.061155133301220625,-0.0006669436098782466,-0.07070916997563897,0.0470611067005663,-0.07797736672152569,0.006264532401098244,M
0.18327584026333676,0.11429518509820719,0.14336507234539578,0.16402528181717,0.2461139591225583,0.09050702369672353,0.21356198519776104,0.19205393544812616,0.015813976819469278,0.1920355004036759,0.45238134027634364,0.4668085797070118,0.6388294266141812,0.5905453919235643,0.7217132226851058,0.8259441712338841,1.0200733726644537,0.7908629217250469,0.8263709671693427,0.7919878769491697,0.8799763593193495,0.7971228627765565,0.7485040394249003,0.745645282728058,0.5599310225922529,0.533482103510545,0.39138420507701466,0.554570675446141,0.42328998615829894,0.3744840237719531,0.23447267062150393,0.16241766054797524,0.3232906985627284,0.28865648612860195,0.21061576244981278,0.12775584232643383,0.17555447087011092,0.2605250082997363,0.3437471522474793,0.27835367595193833,0.029600761343297893,0.4121796981993017,0.31142509886638203,0.13321861858173462,0.030783474433751505,0.09931402966081827,0.12007291013722107,0.10870479138455871,-0.03131306637789986,0.05999704869828003,0.05368969580568342,-0.006862938663380615,-0.0095699348557027,0.076602038140298,0.015629604028692592,-0.012280790053028751,0.044654523857138216,0.009441406375071267,0.0005899783987297538,0.055932032340569614,M
-0.02007209819245071,-0.014811469266023558,-0.014389518867290695,0.05147948449661762,0.26473692643410796,0.22994099243565663,0.1771453679732366,0.1717026613517565,0.1600872574333348,0.2511345262837352,0.338777977575631,0.4693840727929125,0.6062515068157647,0.7225869230945668,0.7999312786476026,0.7657538001117894,0.9928348899003411,0.9171397619127672,0.8493934227070495,0.8382712854107154,0.7876658355434938,0.827105300007656,0.6217989562827565,0.28141635187740155,0.1623916349626637,0.24243250184861068,0.35435635619878,0.25062094457849127,0.17513483680356892,0.16926209033291714,0.12153214605941753,0.09666280647984146,0.28544667982626126,0.11753593042554021,0.2476946626247321,0.09929629246756387,0.30021379054589525,0.28958901230164963,0.18395520347932848,0.1829323514853225,0.15102037905708163,0.22522714619214265,0.1993790921999912,-0.05753679052174511,0.15246458882786254,0.13660630391424106,0.05483587309814182,0.07271394142314369,0.07712241705486306,0.012339335913038513,0.036043239326911794,0.14154212577688458,0.017502930557565292,0.01633426373881301,-0.0697379654040697,-0.024556533261013994,-0.03358979239919603,-0.018154244298132945,0.09915733915132403,0.04312767656771955,M
0.13661496210795673,0.09872018446826444,0.020752682744481415,0.03335474054757775,0.11902715433932592,0.12103106573644679,0.21145732879173754,0.241946081352956,0.46535708628065053,0.5833222688624705,0.5508508732681356,0.09771249242456023,0.12360267335217184,0.1465787349331775,0.40063359301929463,0.2865224829570674,0.29834160916051483,0.32208836974777233,0.3500097381031912,0.8784099718563507,0.9893588950214955,0.5496417037424027,0.037626438867525126,0.20298569638355413,0.11130133766636971,0.18323172393458298,0.17213698732326385,0.31025465534475954,0.44232526897504215,0.570887428137612,0.3005017750829364,0.3347463389434335,0.5128404773524488,0.5982340588439916,0.9252561436620448,0.8541944765068996,0.7752653780547143,0.9761757096363914,0.8991245377881198,0.7055774112646583,0.20955667612287732,0.16085405689498256,0.1778458557276354,0.281847751582574,0.5450310005455045,0.3772207561714034,0.19122111392857088,0.18834988148923087,0.19209702136221993,0.054855295457133926,0.06081806016811819,0.04487598318477884,0.008547039153751318,-0.03248921406442843,-0.008891306023782287,0.0035213772574521768,-0.06279160855166528,0.049928884938239125,-0.005851625281472644,0.05104597216021935,M
0.06764838781725101,0.12948786718383393,0.13345095471186405,0.1109615251249618,0.08823312551419277,0.08511228973961132,0.07391617737453438,0.40176659942070686,0.5902136260993031,0.5432744425277921,0.2635600702863688,0.1928285582597892,0.19638263345820706,0.3447661629158211,0.41419305198687684,0.6665314768906523,0.2382572554185806,0.1657764677261983,0.15015669049240474,0.8303013374498786,1.0346360104273415,0.3399324873641869,0.06832810724495994,0.2372758930480313,0.262011979489355,0.43084695353246033,0.23494580188515587,0.3293471952481284,0.3562155693011435,0.46356875562272143,0.1803788166505901,0.36587648206003975,0.45968289459437117,0.548962289046695,0.7180337429288712,0.7716936135447938,0.657291457871396,0.7415115140626657,0.6587670080633176,0.5937830433632482,0.2848734133074266,0.11152750699601864,0.29083466132246005,0.34197562428832495,0.4896858504357786,0.30635768911265193,0.16144663928234376,0.09295356606752991,0.023384249242598645,-0.007793900928514501,-0.021024249161280713,-0.0727513321421554,-0.04057934772518325,0.050177666732270226,0.1484355006620423,-0.030680179760043367,-0.0008424105529336815,0.0012208345478801445,0.07046472463515623,-0.058642071451213536,M
0.1337243113624035,0.044389023770391535,0.17903906751050522,0.17766292168444503,0.12645697439160483,-0.004703630589996944,0.035423288502382036,0.25989848878596594,0.5326023948546769,0.6665751068063622,0.4179597382690846,0.278598880191801,0.11479970406340446,0.4355129828030424,0.5065533266195831,0.4913193927391886,0.3266879870020964,0.4237491926757846,0.4993814459249031,0.8737263529571528,1.0060940081566778,0.38343613029093015,0.013558517016463642,0.07636590604655372,0.14167910143732396,0.4153280084733839,0.19132883753881932,0.5424115080249254,0.6018366674310407,0.8382658707946153,0.4970987720029007,0.3886736541531042,0.5622492527649972,0.8047176439407545,0.7385475403212944,0.7648316042062708,0.7600358652098809,0.7726650259627934,0.8266106419135062,0.6159457519710408,0.47227364734630006,0.45091627407203505,0.5689882105215907,0.32538617134665115,0.5006115315670273,0.3434572202118177,0.07859190457391933,0.03728491245871793,0.01804453922195124,0.10884611443878807,0.002087994385979626,0.07782279536154046,0.04425764885558862,-0.043659088857675124,-0.06588349773434467,0.028775471685562663,0.06022928174139381,0.07953503776390441,0.048086042685738774,-0.013502754040633768,M
0.11182895176344337,0.18652223294604225,0.030735823243129727,0.03061752803329304,0.07801373501086437,0.16904409256707564,0.377776626197923,0.4408164710474915,0.5068617093847528,0.5583089692021875,0.4695546984884275,0.2802610896914739,0.2038032276752898,0.22508985270845244,0.6203223489603483,0.6905581784063632,0.13888645963529783,0.2479418977471183,0.35614572328067257,0.8218433922498327,0.7917866190933215,0.3769663615443159,0.16534299118171786,0.1869322910340607,0.17049507225751634,0.32159517920278824,0.15448609854996093,0.5774415488625037,0.5889278550485263,0.6581685118775348,0.29412678306285817,0.4057789762093539,0.7703372412182234,0.8267847743367978,0.9985592532724787,0.8854483295874565,1.0011082359688632,0.9776671498477194,0.7002077067439174,0.5117591681837994,0.29086101800194397,0.17243529857500076,0.18535919084474733,0.30028946209985696,0.4543724457576621,0.33225619209561186,0.18635110836646052,0.078641957454064,0.026873878844814663,0.030869287906458008,-0.06871695056599961,0.030373158448801514,0.0057486379115177086,0.014784374638018202,-0.03408973166842071,-0.0031213863934190108,0.07937516731884968,-0.05459984646863675,-0.04624824844877186,0.004915783844666595,M
